"Frequency","Product","Product1"
101400000,-13.248129295021158,-12.421749323756794
101600000,-14.442675215238094,-13.616366597349625
101800000,-11.324384144253978,-10.498022392580527
102000000,-51.843957494426334,-51.013958770460803
102200000,-13.140313333736955,-12.313957154972215
102400000,-18.112585961926907,-17.286193842281385
102600000,-18.843596202810392,-18.017251429451871
102800000,-15.346018288380135,-14.519643172238192
103000000,-55.550653455373819,-54.720624572948367
103200000,-16.580148917100693,-15.753780881844863
103400000,-21.323717111538873,-20.49732421687963
103600000,-21.857007418961956,-21.030650190799459
103800000,-18.185942427216716,-17.359563446855088
104000000,-58.237302067891648,-57.40728544344779
104200000,-19.131190796551383,-18.304818604978859
104400000,-23.752934970601125,-22.926542474408631
104600000,-24.176865680021965,-23.35050286865286
104800000,-20.406570082840439,-19.580189586915473
105000000,-60.367502353727915,-59.537511061125564
105200000,-21.179448965534448,-20.353074896620935
105400000,-25.725706816779784,-24.899315440237896
105600000,-26.080410396571537,-25.254044241506016
105800000,-22.246038669591663,-21.41965737765539
106000000,-62.148540057866903,-61.318546306038485
106200000,-22.904712679923264,-22.078336946680022
106400000,-27.399763587105102,-26.573371220146512
106600000,-27.706811172422793,-26.880443216310578
106800000,-23.827786808589607,-23.001404351657552
107000000,-63.688645895038022,-62.858611877550075
107200000,-24.405496957578553,-23.579120384404227
107400000,-28.863644101588413,-28.037254808252921
107600000,-29.135998561063641,-28.309630664664365
107800000,-25.224192569299689,-24.397810317627979
108000000,-65.053017332741192,-64.222942920657985
108200000,-25.741691573823225,-24.91531504292524
108400000,-30.172072576189322,-29.345681551266711
108600000,-30.418192083766389,-29.591821946860168
108800000,-26.481379543760575,-25.654996261358708
109000000,-66.286839370935667,-65.456659740651801
109200000,-26.952513334694626,-26.126135331230216
109400000,-31.361343168800762,-30.534943175638162
109600000,-31.586976599419309,-30.760618386118395
109800000,-27.630556225086448,-26.804168217157262
110000000,-66.992676138713549,-66.588498535950336
110200000,-28.065093208164136,-27.238704390716396
110400000,-32.456763090986207,-31.630389792555732
110600000,-32.666037361034995,-31.839652228198922
110800000,-28.693868140051968,-27.867486969123497
111000000,-68.466385128372465,-67.63628379179184
111200000,-29.09894646494195,-28.272566082728716
111400000,-33.476755274477782,-32.650371938134995
111600000,-33.672691979589835,-32.846310138139472
111800000,-29.687722507024926,-28.861339932211504
112000000,-69.445908964421861,-68.615929703494558
112200000,-30.068643247457231,-29.242262683697827
112400000,-34.435031025534165,-33.60864610205914
112600000,-34.620086038430159,-33.793707556244733
112800000,-30.624533901217831,-29.798154498403939
113000000,-70.374099774049739,-69.54399360182633
113200000,-30.985434510048108,-30.159056237165935
113400000,-35.342354918631912,-34.515968528503983
113600000,-35.518307975326991,-34.691933622658333
113800000,-31.5139401037327,-30.687556921512027
114000000,-71.256800497609632,-70.42711077199337
114200000,-31.858189129065838,-31.031804720113097
114400000,-36.207205128211363,-35.380818889870127
114600000,-36.37544263516412,-35.549063235254316
114800000,-32.363706268018099,-31.537321066575302
115000000,-72.097545417411069,-71.267608274627662
115200000,-32.693975282472223,-31.867591671383106
115400000,-37.036318358106143,-36.209934677537568
115600000,-37.198160914074016,-36.371780393454038
115800000,-33.180194930957384,-32.353818504628869
116000000,-72.905867334518732,-72.075620585835139
116200000,-33.498604361471855,-32.672226530629501
116400000,-37.835328794613723,-37.008934884345109
116600000,-37.99184354182421,-37.165470154719202
116800000,-33.968618605063071,-33.142234182137457
117000000,-73.692947541677654,-72.863156756363566
117200000,-34.27705208861758,-33.450676156049752
117400000,-38.609076952882639,-37.78267931389658
117600000,-38.760991045471911,-37.934604022990769
117800000,-34.733362011498443,-33.906969682781451
118000000,-74.45334261800177,-73.623357805792025
118200000,-35.033506555769335,-34.207127648992682
118400000,-39.361571305034751,-38.535172723056455
118600000,-39.509573630592016,-38.683197036288838
118800000,-35.478272590643869,-34.651889872764272
119000000,-75.191221898360382,-74.361780565585619
119200000,-35.771459861827033,-34.9450860703896
119400000,-40.096207434185011,-39.269810208847808
119600000,-40.241131181989907,-39.414769328167708
119800000,-36.206777156730126,-35.380397565882269
120000000,-75.490247688134374,-75.086669547381575
120200000,-36.494155412164126,-35.667764757388355
120400000,-40.816145920495011,-39.989781445791451
120600000,-40.958628121682921,-40.132221391862252
120800000,-36.921752361650732,-36.095364983659316
121000000,-76.633043374366139,-75.803041024641729
121200000,-37.204508859076157,-36.378121172036771
121400000,-41.524392967733164,-40.697997020560244
121600000,-41.664678835687916,-40.838294404337852
121800000,-37.625865549579196,-36.799470755383453
122000000,-77.334265907702175,-76.504881186299855
122200000,-37.905079407439366,-37.078694959472294
122400000,-42.22331725113775,-41.39692828147416
122600000,-42.361937039302163,-41.535556002672806
122800000,-38.321697160200351,-37.495314256960178
123000000,-78.02414174380695,-77.194140223477859
123200000,-38.598217403337905,-37.7718233134526
123400000,-42.915216662698683,-42.08883738610497
123600000,-43.052926115989401,-42.226537170790976
123800000,-39.011623219628994,-38.185240552221394
124000000,-78.716695475623197,-77.8860845308226
124200000,-39.286292864727692,-38.459905335355998
124400000,-43.602551814612397,-42.776147046947337
124600000,-43.739628791878751,-42.913256147504825
124800000,-39.697745060305124,-38.871353508952886
125000000,-79.406611115245283,-78.576971217939075
125200000,-39.971592386845217,-39.145203667120015
125400000,-44.287547416333766,-43.461178274010607
125600000,-44.42425334620799,-43.597887134909435
125800000,-40.382238788093787,-39.55584779745093
126000000,-80.087101020814771,-79.256914109495455
126200000,-40.656192623727698,-39.829817199381182
126400000,-44.972304774206606,-44.145937039537046
126600000,-45.1091705960865,-44.282811379634055
126800000,-41.067483498581481,-40.241110971472409
127000000,-80.766919305833724,-79.938353227606342
127200000,-41.342198740680047,-40.515829033273114
127400000,-45.658793385305685,-44.83243693027358
127600000,-45.796602980676425,-44.970246287481245
127800000,-41.755622023336926,-40.929230297780549
128000000,-81.461881493082416,-80.631334387985191
128200000,-42.032003309568523,-41.205629447611713
128400000,-46.349688387296965,-45.523305972406263
128600000,-46.488482870545944,-45.662125325452863
128800000,-42.448746062617566,-41.622360541727161
129000000,-82.163388082630007,-81.331883155859046
129200000,-42.728036109628313,-41.901647445063695
129400000,-47.047293087163247,-46.220879728570658
129600000,-47.18739595073194,-46.361078030112651
129800000,-43.149449794442127,-42.323054991331531
130000000,-82.429244066521306,-82.026677366607998
130200000,-43.432532783464239,-42.606161275536849
130400000,-47.753696917824293,-46.927319526808461
130600000,-47.89616986525693,-47.069826722493616
130800000,-43.860451031756604,-43.034047406514411
131000000,-83.565611663064004,-82.733348268052282
131200000,-44.14817519101949,-43.321785385257677
131400000,-48.471906532961064,-47.645549625036743
131600000,-48.617436007459993,-47.791049730840683
131800000,-44.584387810188943,-43.758045059638363
132000000,-84.305330334319422,-83.472244061155749
132200000,-44.878190144610983,-44.051813520487272
132400000,-49.205262022907057,-48.378923510936964
132600000,-49.353893450987073,-48.527514471075762
132800000,-45.324439456140617,-44.498046556243324
133000000,-85.05017884049407,-84.218091860225172
133200000,-45.625908673979716,-44.799509393660692
133400000,-49.956953087216988,-49.130591376730976
133600000,-50.109368540577719,-49.283046264232659
133800000,-46.084266601328856,-45.257899454769898
134000000,-85.798957947150342,-84.968092948629206
134200000,-46.394767106760725,-45.568363167279216
134400000,-50.730508578397682,-49.904100451011253
134600000,-50.888326076897037,-50.061929402311023
134800000,-46.868330307068796,-46.041916764783359
135000000,-86.594508863994093,-85.767059067851577
135200000,-47.189444040769722,-46.363078349524727
135400000,-51.530927868919335,-50.704555903866179
135600000,-51.694852042037446,-50.86849515743129
135800000,-47.681091755196604,-46.854680237587097
136000000,-87.423450235742891,-86.599750254143999
136200000,-48.015428306189776,-47.189018429575995
136400000,-52.363973329760078,-51.537565999563732
136600000,-52.534619144823857,-51.708156710454112
136800000,-48.528244622047566,-47.701862068134488
137000000,-88.269942708400379,-87.442049201297763
137200000,-48.878676347438343,-48.052333383493753
137400000,-53.235506309780561,-52.409110806800797
137600000,-53.414860629720266,-52.588393604538169
137800000,-49.41749703742137,-48.591126727507273
138000000,-89.154931997192875,-88.331850603625213
138200000,-49.786759670543141,-48.960368430582463
138400000,-54.153626146083205,-53.327178815901874
138600000,-54.343929846878353,-53.517510922258467
138800000,-50.35749404825318,-49.531077165432848
139000000,-90.122792688444491,-89.292840320419415
139200000,-50.7496451900548,-49.923290378800388
139400000,-55.128918720275813,-54.302469771594431
139600000,-55.332098917211027,-54.505736414265193
139800000,-51.359062273558209,-50.532625738761688
140000000,-90.727688606639191,-90.325809228951073
140200000,-51.78010493335718,-50.953635874305604
140400000,-56.174706235660395,-55.348320974157147
140600000,-56.39299580584823,-55.566575944410069
140800000,-52.436749349153963,-51.610355699700364
141000000,-92.223152858611215,-91.392664416256764
141200000,-52.893740093342814,-52.067459870789527
141400000,-57.307561050508291,-56.481110242360764
141600000,-57.545998833279782,-56.719727505490269
141800000,-53.610891670542891,-52.784448569336256
142000000,-93.40813750279753,-92.575609860378279
142200000,-54.112814413280425,-53.286419608140896
142400000,-58.550758689017471,-57.724237540200591
142600000,-58.816100804926251,-57.989646250909892
142800000,-54.908088652054246,-54.081660489927145
143000000,-94.766629049836681,-93.940188420059741
143200000,-55.469012390242767,-54.64264821898265
143400000,-59.939460746952129,-59.113244287219324
143600000,-60.238572479657897,-59.412223690709816
143800000,-56.366756563567492,-55.540499354106608
144000000,-96.275619934808546,-95.452319897395327
144200000,-57.008696879855123,-56.182405870196391
144400000,-61.523583546319365,-60.697242934931744
144600000,-61.868394984935748,-61.042205371537783
144800000,-58.047735780874838,-57.221508953440583
145000000,-97.953923293570682,-97.132434347011952
145200000,-58.802949391695243,-57.976752660917114
145400000,-63.380998499801386,-62.554788677953368
145600000,-63.796227490179227,-62.969785669598224
145800000,-60.050246864166567,-59.223852321312044
146000000,-100.03893596749458,-99.211720615837677
146200000,-60.975569187513855,-60.149255606610517
146400000,-65.651848321751288,-64.825515293862779
146600000,-66.177594241128844,-65.351708404239659
146800000,-62.552139835035149,-61.725869780537479
147000000,-102.74803003590085,-101.93559550775217
147200000,-63.765597929334426,-62.939361005178696
147400000,-68.615489523160818,-67.78915485187315
147600000,-69.336014241800484,-68.509722110951373
147800000,-65.939022756569315,-65.11260073341181
148000000,-106.35685426113213,-105.54296561884544
148200000,-67.735483004872805,-66.909418227050395
148400000,-72.963917342098171,-72.137636394776479
148600000,-74.145111065601185,-73.318894055909297
148800000,-71.330873649769885,-70.50436891681494
149000000,-112.32857374787037,-111.47987585337431
149200000,-74.902082249914002,-74.076020317496116
149400000,-81.601921487993835,-80.774768676835492
149600000,-85.152513962220752,-84.326899044216219
149800000,-87.023235725000234,-86.194926738044714
150000000,-142.43015383436662,-141.84828953426029
150200000,-87.072116523539819,-86.246313972454828
150400000,-85.246823063989083,-84.420549889681041
150600000,-81.737740554587234,-80.911390737119305
150800000,-75.087370905071481,-74.260018087366703
151000000,-112.56109992815686,-111.69178245770348
151200000,-71.608562486015558,-70.781923184935124
151400000,-74.469172487431152,-73.64276892186129
151600000,-73.334998635131342,-72.509087890586429
151800000,-68.15229437579697,-67.325613614484695
152000000,-106.86626210655839,-106.02448491838557
152200000,-66.448980078628168,-65.622568877907113
152400000,-69.891464956315104,-69.064943254479886
152600000,-69.21833680010144,-68.391942610254347
152800000,-64.414370209871208,-63.587964388759147
153000000,-103.49078296218472,-102.64110247311466
153200000,-63.293679661935926,-62.467308535923074
153400000,-66.965335435451564,-66.138683352100074
153600000,-66.486127020861176,-65.659690370572036
153800000,-61.855956842264135,-61.029379901019418
154000000,-100.98183632062033,-100.15245303728966
154200000,-61.023401171375021,-60.197177990144496
154400000,-64.815994576727675,-63.989394874754744
154600000,-64.446934527455554,-63.620578157633503
154800000,-59.915357003922836,-59.088958982073514
155000000,-99.106825940730573,-98.278253806118414
155200000,-59.252828673270727,-58.426373824272488
155400000,-63.119777559149128,-62.293378371619575
155600000,-62.821423243858675,-61.994868281484166
155800000,-58.352992499470524,-57.52654280231323
156000000,-97.660355662766307,-96.830023102862867
156200000,-57.803685269688579,-56.977231469217678
156400000,-61.721788893794127,-60.895253845999406
156600000,-61.469503702552295,-60.643004582398028
156800000,-57.045342656895542,-56.218823726249553
157000000,-96.38986023274245,-95.561480406663591
157200000,-56.577232496071559,-55.750881584290923
157400000,-60.531795657076415,-59.705425125599092
157600000,-60.312411575055513,-59.486148609242818
157800000,-55.921112475538067,-55.094784486938465
158000000,-95.252283034376973,-94.432675257686967
158200000,-55.512165467154489,-54.685833319464635
158400000,-59.493835960538924,-58.667363218810067
158600000,-59.301646632034561,-58.475241782464565
158800000,-54.934530111821417,-54.108098778554961
159000000,-94.303251193883057,-93.47571291634749
159200000,-54.570302333558011,-53.7438307402752
159400000,-58.573012833082601,-57.746656839383903
159600000,-58.401337296563433,-57.575054595079322
159800000,-54.053282294594645,-53.226887293103069
160000000,-93.044529521590789,-92.646281708776158
160200000,-53.725113204060129,-52.898772579168011
160400000,-57.744708960119667,-56.918391356110767
160600000,-57.588095136361162,-56.761693951110175
160800000,-53.25545882235366,-52.429062695753856
161000000,-92.675732788207554,-91.841099929217762
161200000,-52.95656062625396,-52.130210046886262
161400000,-56.989726046868299,-56.163328470525109
161600000,-56.845710154694004,-56.019299249550336
161800000,-52.525562024033874,-51.699158017005587
162000000,-91.937957830833156,-91.103030658400968
162200000,-52.249613056739257,-51.423188616274771
162400000,-56.293373133375397,-55.467140830078449
162600000,-56.160881499292358,-55.334429748963757
162800000,-51.850660190501621,-51.024289674318581
163000000,-91.288200581917195,-90.457305137297638
163200000,-51.593597469490135,-50.767156634734228
163400000,-55.646498273096583,-54.820201176711407
163600000,-55.52260554889785,-54.696292669732955
163800000,-51.220881294510534,-50.394512229080995
164000000,-90.684743057779741,-89.854843594912751
164200000,-50.980021842414786,-50.153632189409862
164400000,-55.040633599340296,-54.21424024767888
164600000,-54.92329894403305,-54.096906116574708
164800000,-50.628636149076641,-49.802228487197382
165000000,-90.075757485775398,-89.245990645055286
165200000,-50.401209621521843,-49.574831714726884
165400000,-54.468010447548593,-53.641650644019023
165600000,-54.356913381006542,-53.530612459750586
165800000,-50.068049067848577,-49.241713419699451
166000000,-89.516688181798898,-88.684450926689777
166200000,-49.851290790925262,-49.024963889713867
166400000,-53.923173224016956,-53.096876195936844
166600000,-53.817774048624536,-52.991440345177061
166800000,-49.533626849353858,-48.707304482508569
167000000,-89.000709891486451,-88.17130073876767
167200000,-49.325899204872869,-48.499547920383478
167400000,-53.402240029638691,-52.575899867846765
167600000,-53.300665984897329,-52.474276958267183
167800000,-49.020612780752934,-48.194213871049996
168000000,-88.495867751341692,-87.668067205026972
168200000,-48.820892087105172,-47.994494287687544
168400000,-52.900985027153283,-52.074594981081987
168600000,-52.802354646507553,-51.975972428261301
168800000,-48.52568918385218,-47.699308680013772
169000000,-87.992896422389634,-87.162049456500824
169200000,-48.3321927081452,-47.505826999742524
169400000,-52.415054725472238,-51.588662280255932
169600000,-52.319597155325603,-51.493278533536568
169800000,-48.045603519230625,-47.219207873636471
170000000,-87.087842835962022,-86.680708586325039
170200000,-47.856797502865646,-47.030413103858173
170400000,-51.941941528425595,-51.115563047328756
170600000,-51.849168063490573,-51.022747095746517
170800000,-47.577125816587895,-46.750727023322305
171000000,-87.060286539514067,-86.231826174061723
171200000,-47.392260677934772,-46.56587022754821
171400000,-51.479354752656555,-50.652948455466969
171600000,-51.38773019171002,-50.56134616180546
171800000,-47.117407840611179,-46.291022996689513
172000000,-86.597818914269453,-85.766108641881473
172200000,-46.935762134029943,-46.109372372685172
172400000,-51.024167922196781,-50.197767657137774
172600000,-50.933563663033055,-50.107183731948126
172800000,-46.664464106036661,-45.838042059099905
173000000,-86.132637162484102,-85.301877259137115
173200000,-46.48464887020306,-45.658265350228575
173400000,-50.573790089353594,-49.747389062371411
173600000,-50.484406839205754,-49.658047071371854
173800000,-46.215868145431216,-45.38946680236792
174000000,-85.692636081953452,-84.862596553166213
174200000,-46.036906139076777,-45.210519414260517
174400000,-50.126436395118617,-49.30002892885588
174600000,-50.03747802844039,-49.211115224730413
174800000,-45.769094802149333,-44.94272188289321
175000000,-85.254892863135382,-84.4252046689721
175200000,-45.590514350794919,-44.764136053336472
175400000,-49.680152331570852,-48.85377074995386
175600000,-49.590632348081094,-48.764242084613407
175800000,-45.322134639628686,-44.495764762900123
176000000,-84.799889407847431,-83.969841859769872
176200000,-45.143062698873983,-44.316685153657232
176400000,-49.232191084931635,-48.405821556221824
176600000,-49.142201172006388,-48.315815102745006
176800000,-44.87306350597224,-44.046678969202297
177000000,-84.343296007908918,-83.514212298167507
177200000,-44.69229539738911,-43.865916012999151
177400000,-48.780466573229134,-47.95407362969673
177600000,-48.689841016604937,-47.86348228167661
177800000,-44.419558372241326,-43.593168221946037
178000000,-83.898643101609736,-83.068031634355464
178200000,-44.236248583538298,-43.40987223465924
178400000,-48.323092738106013,-47.496703133149481
178600000,-48.230909206371422,-47.404547966777592
178800000,-43.959101732547467,-43.132735417898388
179000000,-83.44100404657425,-82.610686885307928
179200000,-43.77262087109937,-42.946238641664685
179400000,-47.857704350524983,-47.031324886507079
179600000,-47.763292878103137,-46.936916570537058
179800000,-43.489529198510823,-42.66314573934779
180000000,-82.532814783313,-82.129590162590276
180200000,-43.298746304859506,-42.472344502435874
180400000,-47.381375098454441,-46.555028238052842
180600000,-47.284747817176154,-46.458344339970743
180800000,-43.008368426175764,-42.181988957015633
181000000,-82.474601292711171,-81.643222560797255
181200000,-42.811928286157517,-41.985552022299061
181400000,-46.891638501870609,-46.065250995285901
181600000,-46.792180742826879,-45.965792680652491
181800000,-42.512590947296374,-41.686209230053819
182000000,-81.983816881284639,-81.153652691521188
182200000,-42.309451792668227,-41.483076050197084
182400000,-46.385667971452193,-45.559290150398979
182600000,-46.282343875359892,-45.455975192894968
182800000,-41.99899270045681,-41.172614600601221
183000000,-81.464981359072382,-80.63526098908369
183200000,-41.78796316345651,-40.96157952165867
183400000,-45.859922526542441,-45.033558308863995
183600000,-45.752045338294202,-44.925674692155724
183800000,-41.464155162515397,-40.637778980859565
184000000,-80.917257412036662,-80.087320402104694
184200000,-41.24344749477153,-40.417063809474627
184400000,-45.310266638572294,-44.483896577041058
184600000,-45.197388904054492,-44.370986460742628
184800000,-40.903975128098182,-40.07759704220873
185000000,-80.354484147238949,-79.524675476863493
185200000,-40.671639418131853,-39.845258741276297
185400000,-44.73240171269309,-43.90603231653504
185600000,-44.613326042352895,-43.786938574249263
185800000,-40.313385082393737,-39.487010929790671
186000000,-79.763858418739034,-78.933137175866364
186200000,-40.067437730408749,-39.241053356650383
186400000,-44.12103837241348,-43.294646655796669
186600000,-43.994284393368901,-43.16788979905651
186800000,-39.686630861246087,-38.860245476401268
187000000,-79.124847373588551,-78.294779365414811
187200000,-39.42442982743443,-38.598044685533324
187400000,-43.469380055281121,-42.642993956127093
187600000,-43.333670150689784,-42.50728134352493
187800000,-39.016742210499146,-38.190362020549372
188000000,-78.441177046139714,-77.61112325741118
188200000,-38.734830702765549,-37.908452539194826
188400000,-42.769333570795666,-41.942961013755863
188600000,-42.623043264524696,-41.796664231312846
188800000,-38.294858515168855,-37.468479480045275
189000000,-77.711487596728091,-76.881208011717661
189200000,-37.989102794103715,-37.162720926822679
189400000,-42.010998760121588,-41.184613694873875
189600000,-41.851553080579905,-41.025180749548809
189800000,-37.509684775820901,-36.683296136503266
190000000,-76.488730997909911,-76.085099637872617
190200000,-37.17489018207074,-36.348502989607859
190400000,-41.181256631547647,-40.354898501682818
190600000,-41.005534025140463,-40.179138382763426
190800000,-36.646718822646498,-35.820346860116231
191000000,-76.030133747188074,-75.200217189455174
191200000,-36.27575160335099,-35.44936977947323
191400000,-40.262696529338285,-39.436322745685139
191600000,-40.066716371494877,-39.240323816253039
191800000,-35.686549440426091,-34.860171425147655
192000000,-75.046381798852451,-74.216431572381765
192200000,-35.26956618849669,-34.443181458423787
192400000,-39.231683515373106,-38.405313972264238
192600000,-39.009756317902834,-38.183364053945418
192800000,-34.602003374343184,-33.775626544810947
193000000,-73.93634450871896,-73.106498217019734
193200000,-34.125211754329207,-33.298832049489626
193400000,-38.054774185069832,-37.228404717849664
193600000,-37.798309775986951,-36.971920508186471
193800000,-33.353879065981523,-32.527501453975937
194000000,-72.649436702493247,-71.819406198907828
194200000,-32.796592828080513,-31.970210979113482
194400000,-36.681727040119149,-35.855358143269697
194600000,-36.377774711897089,-35.551381507815648
194800000,-31.882368102400932,-31.055991818392759
195000000,-71.12053202410803,-70.290399663290813
195200000,-31.211316767107043,-30.384934825387049
195400000,-35.032581963011758,-34.206217484827341
195600000,-34.659676054408976,-33.833284435589889
195800000,-30.088996916979855,-29.262623786937802
196000000,-69.245674506989857,-68.415651142149272
196200000,-29.245999019684664,-28.419619714615646
196400000,-32.968262735540776,-32.14190531915596
196600000,-32.48624873084205,-31.659855678666386
196800000,-27.793970455548546,-26.96760274417878
197000000,-66.816469054578093,-65.986478578739934
197200000,-26.662569012383528,-25.8361938746514
197400000,-30.211590810753709,-29.385246029767789
197600000,-29.532059979556212,-28.705667149880281
197800000,-24.611324910384269,-23.784968894473909
198000000,-63.366722926525057,-62.536720313844619
198200000,-22.898623824589226,-22.072262147883478
198400000,-26.068599960369827,-25.242291383658486
198600000,-24.925776532947388,-24.099396456428799
198800000,-19.421553872102042,-18.595246915964687
199000000,-57.42008333410454,-56.590154700894082
199200000,-15.928265097201974,-15.102005944655094
199400000,-17.615591416121042,-16.789560151288889
199600000,-14.097305194601491,-13.271331192798241
199800000,-3.804752460855366,-2.9806790716701776
200000000,-145.40428967407257,-144.56858535886812
